Parcel,Latitude,Longitude
70901105275,43.1161613550756,-89.36708785625649
70901105283,43.11599451295093,-89.36699237472818
70901105291,43.11580511548857,-89.36688504842911
70901105308,43.115610338077666,-89.3667964709536
70901105316,43.11558999296094,-89.36637579811926
70901105324,43.11545128467189,-89.36646562466468
70901105332,43.11654054988343,-89.36731882045557
70901105366,43.11628651339536,-89.36716441740688
70901106017,43.11660898635043,-89.36633561198704
70901106025,43.116734545448615,-89.36633363277723
70901106033,43.11686503261797,-89.3663323057834
70901106041,43.116993087786426,-89.36633136643421
70901106059,43.117116882248595,-89.36632990542385
70901106067,43.11724304088915,-89.36632822462755
70901106091,43.11749979764031,-89.36632612616451
70901106108,43.11762486182209,-89.36632452916838
70901106116,43.11762661974597,-89.36677428122681
70901106124,43.11750142005802,-89.3667760088666
70901106132,43.11737446534182,-89.36677681271252
70901106140,43.11724624208624,-89.36677833161085
70901106158,43.117120495904494,-89.3667801416718
70901106166,43.11699608353379,-89.36678172970349
70901106174,43.11686838611379,-89.36677948048721
70901106182,43.116739567869786,-89.36674810060086
70901106190,43.11661329985032,-89.36671066451649
70901107015,43.11660426024779,-89.36520703470352
70901107031,43.116793305074815,-89.36520526440735
70901107049,43.11698772159853,-89.36520323051727
70901107057,43.117112140348034,-89.3652027839508
70901107065,43.117236721916555,-89.36520130218906
70901107073,43.117366694436576,-89.36520031090784
70901107081,43.11749488222864,-89.36519893456128
70901107099,43.117619161808754,-89.36519824134619
70901107106,43.117621121311686,-89.36564653421586
70901107114,43.117497185762986,-89.36564742375126
70901107122,43.11736948026851,-89.36564901423388
70901107130,43.11723971494113,-89.36565021577165
70901107148,43.11711485923831,-89.36565190897623
70901107156,43.116990510835365,-89.36565255451937
70901107164,43.11686181579808,-89.3656548251595
70901107172,43.11673197719524,-89.36565499739166
70901107180,43.11660684494238,-89.36565699838303
70901108013,43.11659897847254,-89.36404986689905
70901108039,43.11685449590289,-89.36404742049594
70901108047,43.116981651330825,-89.36404617518122
70901108055,43.11710685887822,-89.36404499833534
70901108063,43.117232804482356,-89.36404332556533
70901108071,43.11736112247054,-89.36404245395262
70901108089,43.11748852914064,-89.3640416878892
70901108097,43.11761403947595,-89.36403917648643
70901108104,43.11761745413297,-89.36452019062565
70901108112,43.11748288454532,-89.36452249994059
70901108120,43.117289915440644,-89.36452401177657
70901108138,43.11710938244443,-89.36452605028354
70901108146,43.116984038318364,-89.36452728971506
70901108154,43.116856951247435,-89.36452858886422
70901108162,43.11672790400369,-89.36453009486038
70901108170,43.116601364507005,-89.3645311560076
70901109029,43.116314390009975,-89.36453381097598
70901109037,43.11619145834168,-89.36453468244837
70901109045,43.11606744538123,-89.36453638584996
70901109053,43.115943624839446,-89.36453715143598
70901109061,43.11575695627786,-89.3645387347729
70901109079,43.11557219297734,-89.36454013502693
70901109087,43.11557420701209,-89.36515842271498
70901109095,43.11569831595409,-89.36515728869287
70901109102,43.11582696514737,-89.36517380767286
70901109110,43.11594627293187,-89.36521077017406
70901109128,43.11606889601365,-89.365209503013
70901109136,43.116193585610006,-89.36520831578963
70901109144,43.11631690555439,-89.36520803299423
70901109152,43.11631860048495,-89.36565815446595
70901109160,43.116195077214954,-89.36565848228314
70901109178,43.11607045856375,-89.36565975931362
70901109186,43.1159312315941,-89.36566049594116
70901109194,43.11575748856698,-89.36560803522651
70901109201,43.11545217303221,-89.36575913631334
70901109219,43.115451019992506,-89.36547700525715
70901109227,43.11537691180271,-89.36525071604412
70901109235,43.11537584328926,-89.36502501605787
70901109243,43.115375903667925,-89.36480090096859
70901109251,43.115374514772185,-89.36457352844559
70901109269,43.11537358018641,-89.36434671512829
70901109277,43.115372395082254,-89.36403768758505
70901109285,43.115570766464636,-89.36405771111465
70901109293,43.115694293456656,-89.36405747374697
70901109300,43.11581917926182,-89.36405532131545
70901110018,43.11593196288972,-89.36627830622271
70901110026,43.11606921537572,-89.36632055727009
70901110034,43.11619921201918,-89.36636078309273
70901110042,43.11632334142264,-89.36639786977159
70907300019,43.091618370123186,-89.48223372736759
70907300027,43.091434719816334,-89.48272044085766
70907300887,43.08997932407835,-89.47933359479691
70907300895,43.0901311297001,-89.4797757476568
70907300902,43.09035824799924,-89.48024567548016
70907300910,43.089951882992814,-89.48083382708741
70907300928,43.089816108446115,-89.48164877387865
70907300944,43.090410147771216,-89.48122761355539
70907301017,43.08829700599634,-89.48290918191424
70907301025,43.088585123490404,-89.48311883779581
70907301033,43.08882058913196,-89.48373560179151
70907301041,43.08919570316906,-89.48263282132133
70907301059,43.08935211953664,-89.48199424042238
70907301067,43.08930746916341,-89.48142244081791
70907301075,43.089378550113345,-89.48095837013352
70907301083,43.089581038837785,-89.48045883555979
70907301091,43.08938623869373,-89.47998889084862
70907301108,43.0895416493107,-89.48319122724077
70907301124,43.08942202043588,-89.48381232546419
70907301132,43.08798879606793,-89.48268651756712
70907302015,43.08959696516817,-89.47837414650667
70907302023,43.08972400482622,-89.47860955378384
70907302031,43.089864792841645,-89.4789831718458
70912402066,43.09081816456865,-89.36672979330038
70912402090,43.09046013956268,-89.36634522417566
70912402107,43.09052298563823,-89.36625599834854
70912402115,43.09058583171376,-89.3661667725214
70912402123,43.090648677551954,-89.36607754642051
70912402131,43.09071152341462,-89.36598832025122
70912402165,43.09124685773246,-89.36513898842712
70912402181,43.09135520103816,-89.36498375828717
70912402199,43.09141337188893,-89.36507959823547
70912402206,43.091437930311095,-89.3652237461054
70912403014,43.09048548448253,-89.36716961812051
70912403030,43.090208149338906,-89.36740131433956
70912403056,43.0900683884294,-89.36759850230476
70912403064,43.08998295792861,-89.36772128747154
70912403072,43.08990076933008,-89.3678399327749
70912403080,43.08982818629037,-89.36794166127396
70912403098,43.08976598566522,-89.36803085985508
70912403105,43.08967226873971,-89.36816536654128
70912403113,43.08955755467965,-89.36834766372112
70912403121,43.089445975825655,-89.36854698916271
70912403139,43.089314711242075,-89.36831591475683
70912403147,43.08912246949414,-89.36817533524479
70912403155,43.089205822917,-89.36805717363055
70912403163,43.08930897627426,-89.36796899193554
70912403238,43.089821142070065,-89.36724275158575
70912403254,43.08994658533773,-89.36705878911077
70912403270,43.09011413928407,-89.36667910848587
70912403296,43.09034992013854,-89.3669905039813
70912404012,43.09235430716363,-89.37210426660549
70912404020,43.092186114141704,-89.37221548598032
70912404038,43.09210836303093,-89.37235182846352
70912404046,43.09199432070844,-89.37248133302597
70912404054,43.09194171920833,-89.37224828038894
70912404062,43.09187145346646,-89.37213288242823
70912404070,43.09180118751205,-89.37201748440297
70912404088,43.091730921556405,-89.37190208637169
70912404096,43.09166065547232,-89.37178668847783
70912404103,43.09159038949546,-89.37167129049158
70912404111,43.091520123997796,-89.37155589246954
70912404129,43.091449858089675,-89.37144049499818
70912404137,43.09137959213082,-89.37132509759677
70912404145,43.09130932611572,-89.37120969963446
70912404153,43.0912390601373,-89.37109430163824
70912404179,43.091098528773955,-89.37086350544345
70912404187,43.09102826266447,-89.37074810762995
70912404195,43.090957996759826,-89.37063270956044
70912404210,43.090810637468785,-89.37041041370539
70912404228,43.09073085810789,-89.37029386685728
70912404236,43.09064630710754,-89.37017034931192
70912404244,43.090561758611415,-89.37004683530516
70912404252,43.09047079208539,-89.36991394490984
70912404260,43.09037080714767,-89.36976411192019
70912404278,43.090261609782665,-89.36962215271748
70912404286,43.09015625351939,-89.36948492731703
70912404294,43.09005089738646,-89.36934770132515
70912404301,43.08994554103119,-89.36921047585803
70912404319,43.08984018501043,-89.36907325014175
70912404335,43.09012814446433,-89.36891930767807
70912404343,43.09022747553843,-89.36904860402845
70912404351,43.0903210859015,-89.36917045387466
70912404369,43.090408720761175,-89.36928452626651
70912404377,43.090496355974615,-89.3693985987953
70912404385,43.0905898421418,-89.36952028659321
70912404393,43.09068972306598,-89.36965029873116
70912404400,43.090789790473224,-89.36978055454027
70912404418,43.09088945033492,-89.36991027903383
70912404434,43.09108867018126,-89.37016959837607
70912404442,43.09119040212853,-89.37029762933096
70912404450,43.09127437386034,-89.37044808078781
70912404468,43.09136200766378,-89.37059200212074
70912404476,43.0914496409622,-89.370735923461
70912404484,43.091537328309286,-89.37087985505349
70912404492,43.09161625670168,-89.37100940421693
70912404509,43.091703898880695,-89.37115346420505
70912404517,43.091800387533006,-89.37131187810459
70912404525,43.091888339343456,-89.37145594121903
70912404533,43.09197608373857,-89.37160033373007
70912404541,43.09206383231971,-89.37174444320341
70912404559,43.09215158084998,-89.3718885531163
70912405036,43.091507410859336,-89.37293713429804
70912405060,43.0912438158424,-89.3726508959722
70912405078,43.09117354998129,-89.37253549805533
70912405086,43.091103284215976,-89.37242009989703
70912405094,43.09103326101267,-89.37230497273273
70912405119,43.09089295597128,-89.37207432828492
70912405127,43.09082315223624,-89.37195847291693
70912405135,43.09075195477002,-89.3718431105262
70912405143,43.090681688576815,-89.37172771268975
70912405151,43.090611422811506,-89.37161231453148
70912405169,43.09054115695043,-89.37149691661457
70912405177,43.090470891089325,-89.37138151869775
70912405185,43.09040062532403,-89.37126612053943
70912405193,43.09033035913081,-89.37115072270298
70912405200,43.09026009336553,-89.37103532454472
70912405218,43.090179581354704,-89.37089315468619
70912405226,43.0903802693019,-89.37063776538658
70912405234,43.0904712828192,-89.3707955014248
70912405242,43.090541549012364,-89.3709108992612
70912405250,43.09061181477768,-89.37102629741949
70912405268,43.09068208097086,-89.37114169525591
70912405276,43.09075234661803,-89.3712570933337
70912405284,43.090822612265185,-89.37137249141149
70912405292,43.090892878458355,-89.37148788924797
70912405309,43.09096314422367,-89.37160328740623
70912405333,43.0911410321649,-89.37189261012689
70912405341,43.09124521818646,-89.37206510116066
70912405359,43.091314473669655,-89.3721802767771
70912405367,43.09138473986284,-89.37229567461351
70912405375,43.09145500551,-89.37241107269129
70912405383,43.09152527115714,-89.37252647076916
70912406026,43.0891496933456,-89.37165330971291
70912406034,43.08921034725717,-89.37152400440937
70912406042,43.08928046761192,-89.37140731374474
70912406050,43.08935171717057,-89.37129385541836
70912406068,43.089426950805404,-89.37118447882162
70912406076,43.089495467287286,-89.37106637599335
70912406084,43.08957154756773,-89.37095809610416
70912406092,43.089647627913536,-89.37084981657341
70912406117,43.08979978860033,-89.3706332575189
70912406125,43.08987586943639,-89.37052497790653
70912406133,43.089951949672376,-89.37041669790382
70912406141,43.090028030037644,-89.3703084183137
70912406159,43.090171888050115,-89.37021577358946
70912406175,43.09006262987185,-89.37005079041643
70912407016,43.091048371251276,-89.3732599539027
70912407024,43.091148974614704,-89.37343786545897
70912407032,43.09096359786683,-89.37355467914195
70912407040,43.09086856250881,-89.37366259995365
70912407058,43.09076366549464,-89.3737570519575
70912407066,43.09071253019631,-89.37343657660799
70912407074,43.090599692081874,-89.37327088513322
70912407082,43.09049240582983,-89.37311334673487
70912407090,43.090417452297736,-89.37300328424652
70912407107,43.0903473055456,-89.37287882272751
70912407115,43.09022918527201,-89.37281242047978
70912407123,43.09014741336315,-89.37270489211414
70912407131,43.09006331675146,-89.37259430533358
70912407149,43.08998169291697,-89.37248697155925
70912407157,43.0899025427238,-89.37238289023483
70912407165,43.089823392635886,-89.37227880875281
70912407173,43.08973434846137,-89.37216171729263
70912407181,43.08947118728031,-89.37207606917282
70912407199,43.08954716091355,-89.37196764921627
70912407206,43.08962313444176,-89.37185922939675
70912407214,43.08969910826394,-89.37175080963344
70912407222,43.08977899225561,-89.37162217662602
70912407230,43.089858827367365,-89.37130025056211
70912407248,43.089922189897386,-89.37141904241003
70912407256,43.089992455662696,-89.37153444056834
70912407264,43.09001578210628,-89.3717117159328
70912407272,43.09007214126867,-89.37183387269538
70912407280,43.090147094726774,-89.37194393421422
70912407298,43.090222047917536,-89.37205399546811
70912407305,43.09029700088396,-89.3721640557809
70912407313,43.090371953246624,-89.37227411563252
70912407321,43.09044690512848,-89.37238417543628
70912407339,43.09052335962139,-89.37249057179308
70912407347,43.09062484878934,-89.37257302176762
70912407355,43.090695114554656,-89.37268841992592
70912407363,43.090765380747825,-89.37280381776233
70912407371,43.090835646513156,-89.37291921592062
70912407389,43.090905912506045,-89.37303461333738
70912407397,43.090976178235294,-89.37315001113848
70912408014,43.089529195451924,-89.37313246602247
70912408030,43.089320529001974,-89.37326984591219
70912408048,43.08922706152109,-89.37335019953531
70912408056,43.08915582182687,-89.37315654395336
